# Smoothed IR Spectrum. Original file: week10_averaged_spectra.dat, FWHM: 30 cm^-1
# Column 1: Wavenumber (cm^-1)
# Column 2: Intensity (a.u.)
1502.372256 54555125.946683
1502.705820 54399872.422598
1503.039384 54283380.809950
1503.372948 54205883.243712
1503.706512 54167635.976477
1504.040076 54168974.357307
1504.373640 54210441.851821
1504.707204 54292410.356866
1505.040768 54415212.047717
1505.374332 54578912.688210
1505.707896 54783652.822014
1506.041460 55029632.738263
1506.375024 55316935.258557
1506.708588 55645713.278390
1507.042152 56016095.358705
1507.375716 56427976.919750
1507.709280 56881220.156476
1508.042844 57375980.444631
1508.376408 57912085.063161
1508.709972 58489351.898688
1509.043536 59107495.934225
1509.377100 59766440.582052
1509.710664 60465891.901721
1510.044228 61205374.931064
1510.377792 61984614.153339
1510.711356 62803270.590814
1511.044920 63661027.794051
1511.378484 64557332.854421
1511.712048 65491676.857182
1512.045612 66463525.698786
1512.379176 67472155.479738
1512.712740 68516864.245335
1513.046304 69596976.361156
1513.379868 70711799.948605
1513.713432 71860343.363329
1514.046996 73041850.835428
1514.380560 74255566.601988
1514.714124 75500424.396446
1515.047688 76775449.944882
1515.381252 78079654.076908
1515.714816 79411840.856900
1516.048380 80770812.221916
1516.381944 82155477.514907
1516.715508 83564472.897452
1517.049072 84996691.850606
1517.382636 86450586.598676
1517.716200 87924666.514382
1518.049764 89417734.232642
1518.383328 90928451.945101
1518.716892 92454983.453813
1519.050456 93995815.439547
1519.384020 95549433.325214
1519.717584 97114074.452289
1520.051148 98688095.001560
1520.384712 100269729.155986
1520.718276 101857032.186571
1521.051840 103448281.627584
1521.385404 105041686.243131
1521.718968 106635414.273836
1522.052532 108227421.903021
1522.386096 109815922.895815
1522.719660 111398955.336912
1523.053224 112974371.248035
1523.386788 114540300.534203
1523.720352 116094662.313058
1524.053916 117635399.738037
1524.387480 119160621.837450
1524.721044 120668237.708837
1525.054608 122156088.000632
1525.388172 123622174.608213
1525.721736 125064620.243254
1526.055300 126481275.073456
1526.388864 127870079.253759
1526.722428 129229019.405688
1527.055992 130555982.695445
1527.389556 131849239.268562
1527.723120 133106698.497059
1528.056684 134326758.821150
1528.390248 135507678.373922
1528.723812 136647064.149649
1529.057376 137743369.795336
1529.390940 138795053.376106
1529.724504 139800326.780718
1530.058068 140757495.280837
1530.391632 141665107.510337
1530.725196 142521566.225046
1531.058760 143325507.856279
1531.392324 144075613.304159
1531.725888 144770515.610038
1532.059452 145409213.828255
1532.393016 145990358.410704
1532.726580 146512987.399310
1533.060144 146976166.018114
1533.393708 147379001.844085
1533.727272 147720675.810284
1534.060836 148000469.103240
1534.394400 148217570.199627
1534.727964 148371632.642186
1535.061528 148462073.007691
1535.395092 148488890.958942
1535.728656 148451901.293243
1536.062220 148350901.103395
1536.395784 148185846.959229
1536.729348 147956726.955135
1537.062912 147663898.440126
1537.396476 147307660.938832
1537.730040 146888027.751104
1538.063604 146405631.913263
1538.397168 145861178.795832
1538.730732 145255238.519516
1539.064296 144588586.036421
1539.397860 143861970.232187
1539.731424 143076445.064691
1540.064988 142233004.972183
1540.398552 141332677.514580
1540.732116 140376698.028861
1541.065680 139366352.040163
1541.399244 138303007.173850
1541.732808 137188036.698373
1542.066372 136022930.659036
1542.399936 134809256.452770
1542.733500 133548642.699076
1543.067064 132242742.375257
1543.400628 130893264.358889
1543.734192 129501929.593037
1544.067756 128070601.400091
1544.401320 126601201.031498
1544.734884 125095544.049849
1545.068448 123555581.001077
1545.402012 121983285.910855
1545.735576 120380591.174133
1546.069140 118749508.300378
1546.402704 117092115.043779
1546.736268 115410418.414066
1547.069832 113706423.476151
1547.403396 111982121.954913
1547.736960 110239576.719877
1548.070524 108480803.428309
1548.404088 106707848.291006
1548.737652 104922649.879991
1549.071216 103127232.875676
1549.404780 101323531.355282
1549.738344 99513471.206385
1550.071908 97698946.938324
1550.405472 95881863.929396
1550.739036 94064029.242546
1551.072600 92247194.290045
1551.406164 90433137.532444
1551.739728 88623512.785412
1552.073292 86819987.846893
1552.406856 85024172.681001
1552.740420 83237586.761318
1553.073984 81461746.933634
1553.407548 79698080.276555
1553.741112 77947974.475871
1554.074676 76212795.727530
1554.408240 74493777.193413
1554.741804 72792112.544905
1555.075368 71108926.863168
1555.408932 69445314.382208
1555.742496 67802309.381375
1556.076060 66180828.290958
1556.409624 64581711.896651
1556.743188 63005805.370697
1557.076752 61453908.779383
1557.410316 59926707.400802
1557.743880 58424805.497524
1558.077444 56948745.340491
1558.411008 55499099.204716
1558.744572 54076336.232561
1559.078136 52680873.108236
1559.411700 51312996.984362
1559.745264 49972977.305584
1560.078828 48661030.882975
1560.412392 47377355.294275
1560.745956 46122076.026726
1561.079520 44895221.269945
1561.413084 43696822.808156
1561.746648 42526889.332237
1562.080212 41385360.993049
1562.413776 40272072.006554
1562.747340 39186914.272859
1563.080904 38129715.063419
1563.414468 37100239.629973
1563.748032 36098185.443477
1564.081596 35123305.163506
1564.415160 34175295.498797
1564.748724 33253790.024201
1565.082288 32358339.227506
1565.415852 31488600.075251
1565.749416 30644172.215423
1566.082980 29824629.349428
1566.416544 29029454.129406
1566.750108 28258248.364720
1567.083672 27510479.957604
1567.417236 26785615.267168
1567.750800 26083176.953237
1568.084364 25402652.314585
1568.417928 24743491.928463
1568.751492 24105136.547930
1569.085056 23487131.760587
1569.418620 22888864.892913
1569.752184 22309781.004688
1570.085748 21749370.903447
1570.419312 21207145.307024
1570.752876 20682471.948395
1571.086440 20174804.797105
1571.420004 19683716.164504
1571.753568 19208677.424576
1572.087132 18749109.644094
1572.420696 18304490.839651
1572.754260 17874277.084591
1573.087824 17457937.549866
1573.421388 17055143.757245
1573.754952 16665373.471361
1574.088516 16288240.720531
1574.422080 15923187.270106
1574.755644 15569767.888137
1575.089208 15227655.148594
1575.422772 14896328.963708
1575.756336 14575291.312448
1576.089900 14264273.210216
1576.423464 13962858.631781
1576.757028 13670904.756746
1577.090592 13387823.451089
1577.424156 13113359.522555
1577.757720 12846993.419430
1578.091284 12588285.315065
1578.424848 12337334.273688
1578.758412 12093930.316986
1579.091976 11857591.203677
1579.425540 11628110.608186
1579.759104 11405087.818704
1580.092668 11188355.620146
1580.426232 10977743.678944
1580.759796 10772894.682010
1581.093360 10573634.848956
1581.426924 10380019.082219
1581.760488 10191526.900674
1582.094052 10007791.414528
1582.427616 9828910.428647
1582.761180 9654790.787606
1583.094744 9485501.430425
1583.428308 9320520.479950
1583.761872 9159817.318588
1584.095436 9003306.645335
1584.429000 8850600.037855
1584.762564 8701700.954258
1585.096128 8556488.096931
1585.429692 8415351.866879
1585.763256 8277512.243224
1586.096820 8142916.032674
1586.430384 8011906.146924
1586.763948 7884033.078303
1587.097512 7758883.568570
1587.431076 7636944.349671
1587.764640 7518630.199573
1588.098204 7403341.534186
1588.431768 7290572.317995
1588.765332 7180887.381428
1589.098896 7074283.958630
1589.432460 6970167.880953
1589.766024 6868732.182544
1590.099588 6770071.683337
1590.433152 6674267.734006
1590.766716 6580777.939873
1591.100280 6489471.314434
1591.433844 6400617.778245
1591.767408 6314582.748763
1592.100972 6230740.239770
1592.434536 6149079.691058
1592.768100 6069536.019994
1593.101664 5992142.261634
1593.435228 5917080.198711
1593.768792 5844157.014242
1594.102356 5773394.168066
1594.435920 5704540.662334
1594.769484 5637748.615729
1595.103048 5572801.162379
1595.436612 5509864.453999
1595.770176 5448884.223182
1596.103740 5389687.314468
1596.437304 5332418.574513
1596.770868 5276989.939758
1597.104432 5223236.114998
1597.437996 5171070.120932
1597.771560 5120562.217837
1598.105124 5071780.612866
1598.438688 5024692.422476
1598.772252 4979052.276625
1599.105816 4935008.769963
1599.439380 4892549.942462
1599.772944 4851471.345089
1600.106508 4811839.145323
1600.440072 4773654.126838
1600.773636 4736892.985002
1601.107200 4701578.104912
1601.440764 4667608.500511
1601.774328 4634942.994168
1602.107892 4603556.991274
1602.441456 4573381.008159
1602.775020 4544436.856350
1603.108584 4516662.680669
1603.442148 4490145.148644
1603.775712 4464774.164266
1604.109276 4440542.641916
1604.442840 4417392.738830
1604.776404 4395298.227060
1605.109968 4374218.040721
1605.443532 4354076.019242
1605.777096 4334960.610448
1606.110660 4316872.209633
1606.444224 4299739.361233
1606.777788 4283537.035664
1607.111352 4268246.941587
1607.444916 4253856.046401
1607.778480 4240359.326267
1608.112044 4227656.932696
1608.445608 4215777.335401
1608.779172 4204726.386819
1609.112736 4194448.697278
1609.446300 4184925.756944
1609.779864 4176153.921054
1610.113428 4168124.859385
1610.446992 4160787.629931
1610.780556 4154148.129672
1611.114120 4148165.235451
1611.447684 4142859.823869
1611.781248 4138204.754530
1612.114812 4134142.110420
1612.448376 4130702.968462
1612.781940 4127884.771333
1613.115504 4125660.356369
1613.449068 4124008.501749
1613.782632 4122916.476000
1614.116196 4122361.862293
1614.449760 4122368.056957
1614.783324 4122910.331651
1615.116888 4123965.993918
1615.450452 4125534.874826
1615.784016 4127605.891786
1616.117580 4130174.280595
1616.451144 4133239.651546
1616.784708 4136769.042240
1617.118272 4140772.319795
1617.451836 4145241.494479
1617.785400 4150179.648783
1618.118964 4155562.429946
1618.452528 4161389.459328
1618.786092 4167677.759335
1619.119656 4174399.127127
1619.453220 4181578.821795
1619.786784 4189254.063791
1620.120348 4197379.624124
1620.453912 4205951.671530
1620.787476 4214944.549048
1621.121040 4224406.953523
1621.454604 4234340.457904
1621.788168 4244708.637658
1622.121732 4255536.374305
1622.455296 4266861.807759
1622.788860 4278686.817926
1623.122424 4291007.643887
1623.455988 4303787.957324
1623.789552 4317042.397278
1624.123116 4330807.326315
1624.456680 4345068.037643
1624.790244 4359841.367437
1625.123808 4375120.643393
1625.457372 4390941.730376
1625.790936 4407310.595186
1626.124500 4424214.770357
1626.458064 4441685.543165
1626.791628 4459714.325058
1627.125192 4478322.276592
1627.458756 4497509.903871
1627.792320 4517284.630272
1628.125884 4537658.253420
1628.459448 4558655.935993
1628.793012 4580294.044296
1629.126576 4602577.066672
1629.460140 4625507.224401
1629.793704 4649086.604771
1630.127268 4673322.812221
1630.460832 4698235.391460
1630.794396 4723847.660572
1631.127960 4750151.421210
1631.461524 4777155.992783
1631.795088 4804862.302079
1632.128652 4833273.980721
1632.462216 4862413.384615
1632.795780 4892273.772960
1633.129344 4922864.190914
1633.462908 4954189.744439
1633.796472 4986243.013751
1634.130036 5019024.118665
1634.463600 5052531.915023
1634.797164 5086766.340427
1635.130728 5121732.050406
1635.464292 5157417.566522
1635.797856 5193816.708091
1636.131420 5230923.340370
1636.464984 5268709.928577
1636.798548 5307176.701121
1637.132112 5346317.930751
1637.465676 5386104.107357
1637.799240 5426519.440294
1638.132804 5467551.409697
1638.466368 5509167.187599
1638.799932 5551340.119964
1639.133496 5594042.082365
1639.467060 5637243.459157
1639.800624 5680913.746904
1640.134188 5725023.712913
1640.467752 5769546.818517
1640.801316 5814428.558203
1641.134880 5859622.473056
1641.468444 5905091.251510
1641.802008 5950780.378131
1642.135572 5996645.420813
1642.469136 6042629.291313
1642.802700 6088680.434483
1643.136264 6134744.014220
1643.469828 6180757.511569
1643.803392 6226657.656599
1644.136956 6272383.007845
1644.470520 6317863.857665
1644.804084 6363025.262509
1645.137648 6407799.463976
1645.471212 6452117.211919
1645.804776 6495903.282403
1646.138340 6539091.439686
1646.471904 6581593.237064
1646.805468 6623334.752497
1647.139032 6664237.940903
1647.472596 6704223.699377
1647.806160 6743202.573203
1648.139724 6781091.881361
1648.473288 6817811.078487
1648.806852 6853279.943376
1649.140416 6887409.435713
1649.473980 6920114.156214
1649.807544 6951315.138139
1650.141108 6980926.182207
1650.474672 7008870.889459
1650.808236 7035066.992471
1651.141800 7059430.492827
1651.475364 7081882.422410
1651.808928 7102348.658423
1652.142492 7120752.970531
1652.476056 7137018.173399
1652.809620 7151080.603778
1653.143184 7162867.850745
1653.476748 7172316.488025
1653.810312 7179362.685897
1654.143876 7183945.782487
1654.477440 7186010.327500
1654.811004 7185505.487714
1655.144568 7182382.759588
1655.478132 7176593.957515
1655.811696 7168100.550894
1656.145260 7156864.622623
1656.478824 7142853.358189
1656.812388 7126041.270949
1657.145952 7106405.001681
1657.479516 7083921.435631
1657.813080 7058586.226007
1658.146644 7030385.024352
1658.480208 6999314.509184
1658.813772 6965377.398516
1659.147336 6928582.412014
1659.480900 6888935.788530
1659.814464 6846460.455858
1660.148028 6801174.596076
1660.481592 6753114.170222
1660.815156 6702297.667727
1661.148720 6648771.241799
1661.482284 6592572.880354
1661.815848 6533742.916546
1662.149412 6472340.265961
1662.482976 6408427.137258
1662.816540 6342065.133166
1663.150104 6273313.888526
1663.483668 6202246.259004
1663.817232 6128933.083937
1664.150796 6053455.371656
1664.484360 5975888.283362
1664.817924 5896316.034376
1665.151488 5814830.481389
1665.485052 5731521.201141
1665.818616 5646481.718818
1666.152180 5559807.952795
1666.485744 5471598.710589
1666.819308 5381954.373091
1667.152872 5290973.807147
1667.486436 5198760.659731
